,business_id,name,latitude,longitude,address,stars_y,city,is_recommended,attributes.NoiseLevel,attributes.Open24Hours,attributes.BusinessParking.garage,attributes.BusinessParking.validated,attributes.BikeParking,attributes.BusinessParking.valet,attributes.BusinessParking.street,categories_mexican,categories_american,categories_italian,categories_japanese,categories_seafood,categories_chinese,categories_thai,categories_fast_food,categories_vegan,categories_vegetarian
617,WHQA1tr0dztKcCQUtTT3sg,Tacos Chava,33.451157699999996,-112.11958700000001,2804 W Van Buren St,4.3125,PHOENIX,0,average,,False,False,True,False,False,1,0,0,0,0,0,0,0,0,0
618,EIL41z-hvVCeYHqfA9PyWQ,EarlyBaker,33.3044612,-111.99457530000001,4025 E Chandler Blvd,4.32183908045977,PHOENIX,1,quiet,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
619,YNTHs8rCdorWWDa8NGQRgg,Jack-In-the Box Drive Thru,33.458744,-112.029827,1001 N 24th St,2.4,PHOENIX,0,average,,False,False,False,False,False,0,0,0,0,0,0,0,1,0,0
620,kYATtIsqVEoawS47UcSlDA,Truckin' Good Food,33.5690679813,-111.89015740200001,,4.642857142857143,PHOENIX,0,average,,False,False,,False,True,0,0,0,0,0,0,0,0,0,0
621,TuQ6d7Frx3Gds7uyWB1TQA,Pho Hoang Duc,33.5083788223,-112.13455539200001,4808 N 35th Ave,3.6,PHOENIX,0,,,,,False,,,0,0,0,0,0,0,0,0,0,0
622,Auky7_gMsUdB91V0EAgbhA,Mejico Cocina Mejicana,33.4872924,-112.0308358,2333 E Osborn Rd,4.270491803278689,PHOENIX,1,quiet,,False,False,True,False,False,1,0,0,0,0,0,0,0,0,0
623,2WErPL5DZKuYpQDRjC49nw,Golden Panda,33.612328000000005,-112.0992761,13849 N 19th Ave,4.0,PHOENIX,0,,,False,False,,False,False,0,0,0,0,0,1,0,1,0,0
624,H49HnyOQZHJSCV6FtIcM8w,Hungry Howie's Pizza,33.3046248,-111.982272,4645 East Chandler Blvd #106,2.2142857142857144,PHOENIX,0,loud,,,,True,,,0,0,0,0,0,0,0,0,0,0
625,D5H_unBtIAOlnnUXo-GxyA,Jimmy John's,33.628229,-112.052655,"430 E Bell Rd, Ste 1",2.689655172413793,PHOENIX,0,,,,,False,,,0,0,0,0,0,0,0,0,0,0
626,HMifRnUrqrMoQXKCOXYfPA,Spee-D-Tee's BBQ & Subs,33.414865500000005,-111.9949239,"4002 E Elwood St, Ste 1",4.090909090909091,PHOENIX,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
627,HVd-eGWTnjNYPpgqKt7dCg,Toasted,33.4974771,-112.08322050000001,4221 N 7th Ave,3.74,PHOENIX,0,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
628,H45fQ69_8DpWz-yB9oPhhw,Peter Piper Pizza,33.4799876,-111.9960078,3945 E Thomas Rd,2.35,PHOENIX,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
629,-JwSuDqyFILFJmVpjrVbwA,Half Moon Sports Grill,33.6370139392,-112.070148099,"288 E Greenway Pkwy, Ste 103",3.4398340248962658,PHOENIX,1,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
630,TS_ohuVIkK_4mKrOyMsbOw,El Super,33.4935255,-112.17116399999999,5127 W Indian School Rd,3.3333333333333335,PHOENIX,0,,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
631,GSwncKipCuXVBIYQM2Pfag,KFC,33.5239,-112.09700000000001,1749 W. Bethany Home Rd.,1.7073170731707317,PHOENIX,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,1,0,0
632,1_XieTGcu829D7eN_cHiow,Villa Deli,33.627324,-112.13458100000001,15610 N 35th Ave,3.810810810810811,PHOENIX,0,quiet,,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0
633,-DrDzpZaMrNnH55ZVyTXRQ,Black Chile Mexican Grill,33.510206800000006,-112.02720409999999,2502 E Camelback Rd,3.5319148936170213,PHOENIX,0,average,,True,True,,True,False,1,0,0,0,0,0,0,0,0,0
634,ToFm2DhhTdr0Kv0A7Sdj6g,Timo Wine Bar,33.56462020000001,-112.07358500000001,8801 N Central Ave,4.154302670623146,PHOENIX,1,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
635,8N5A5jW8sTG7ozGmZ_uj0Q,Paradise Valley Burger Chase Field,33.445109458000005,-112.066823883,Main Concourse Behind The Catcher,4.2,PHOENIX,0,,,,,True,,,0,1,0,0,0,0,0,0,0,0
636,rK0Sz8xlX-ni_u_K9CQq-g,Lunch Time Cafe,33.485845,-112.134374,3330 N 35th Ave,4.67741935483871,PHOENIX,0,quiet,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
637,655WnFHtnVeC1jj3wsREVA,Sprouts,33.537252239299995,-111.96380242299999,5402 E Lincoln Dr,4.0,PHOENIX,0,,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
638,4x55GDKIP4oHh7H2TKaaHg,IHOP,33.4753816,-112.2200277,2529 N 75th Ave,1.6428571428571428,PHOENIX,0,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
639,jKndHanZV4fygbNHWK5Xnw,Los Betos Mexican Food,33.6259729,-112.01218440000001,3217 E Greenway Rd,3.9019607843137254,PHOENIX,0,very_loud,,False,False,True,False,False,1,0,0,0,0,0,0,0,0,0
640,X40jvXRbJERyA6QPHNuL1w,Tacos El Gordo,33.450983670599996,-112.12539598299999,3041 W Van Buren,3.0,PHOENIX,0,,,,,,,,1,0,0,0,0,0,0,0,0,0
641,yXj1P-pc6CGDFSta-45L5Q,"First Watch - Breakfast, Brunch & Lunch",33.5091583487,-112.012146136,3215 E Camelback Rd,3.914285714285714,PHOENIX,0,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
642,es3Fq9KNp6Ry994x4T4ZYg,AZTECA Bakeries & Restaurant,33.454073,-112.082889,416 N 7th Ave,4.064516129032258,PHOENIX,0,average,False,False,False,True,False,False,1,0,0,0,0,0,0,0,0,0
643,gwM0ykDKKpKgKzwtU5djqg,Wendy's,33.640051799999995,-111.9805637,4701 E Bell Rd,2.0526315789473686,PHOENIX,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,1,0,0
644,j0_DUr3vBXY-JP-b0bf93A,Cartel Coffee Lab,33.4485961,-112.0721686,1 North 1st St,4.047058823529412,PHOENIX,1,,,True,False,True,False,True,0,0,0,0,0,0,0,0,0,0
645,CUn59grUqyROxhSyfjjhHw,Filiberto's Mexican Food,33.4662993,-112.15289579999998,4326 W. McDowell Rd,2.3636363636363638,PHOENIX,0,average,,False,False,True,False,False,1,0,0,0,0,0,0,0,0,0
646,f30-DOoIxvoV9btiDvKMTw,Joe's Midnight Run,33.5256639475,-112.06482261,6101 N 7th St,4.139784946236559,PHOENIX,1,average,,False,True,True,True,False,0,1,0,0,0,0,0,0,0,0
647,S_bG5WWbtNXhhY9Y0GTcSg,Fàme Caffe,33.505854666,-112.074009924,4700 N Central Ave,4.355685131195335,PHOENIX,1,average,,False,False,True,False,False,1,1,0,0,0,0,0,0,0,0
648,OFacUbdk0t-GJ83GQ83LOw,Qdoba Mexican Grill,33.4834128,-112.0753722,"3110 N Central Ave, Ste 183",3.3548387096774195,PHOENIX,0,average,,False,False,True,False,False,1,0,0,0,0,0,0,0,0,0
649,W537pidoTVQmn9x1GPpxgA,Two Hippies Beach House,33.5089964,-112.06700390000002,501 E Camelback Rd,3.9872773536895676,PHOENIX,1,average,,False,False,True,False,False,1,0,0,0,0,0,0,0,0,0
650,C-cvl8Mf2vpxHwUon3sVGg,Caramba Mexican Food,33.640341799999995,-112.11067240000001,2340 W Bell Rd,3.7244897959183674,PHOENIX,0,average,,False,False,True,False,False,1,0,0,0,0,0,0,0,0,0
651,c7JoAt6a3Ufkpn3TrGU23A,Santanas Mexican Food,33.436984,-112.10126670000001,1930 W Buckeye Rd,3.0,PHOENIX,0,quiet,,False,False,,False,False,1,0,0,0,0,0,0,0,0,0
652,jZVqBJhpmBwUKsfAEnvjcQ,Corner Bakery Cafe,33.507454888299996,-112.040130906,1949 E Camelback Rd,3.7916666666666665,PHOENIX,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
653,dHTGzM4_3kKEiQvab9mi9A,Panda Garden,33.331944983,-111.981618505,4730 E Warner Rd,3.8260869565217392,PHOENIX,0,quiet,,False,False,True,False,False,0,0,0,0,0,1,0,0,0,0
654,_c3ixq9jYKxhLUB0czi0ug,Original Hamburger Works,33.4797891,-112.09099440000001,2801 N 15th Ave,3.76078431372549,PHOENIX,1,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
655,msPPUPKgPTlGXh2YrBAt-Q,Whataburger,33.405746083000004,-111.97881259399999,4610 S 48th St,2.760869565217391,PHOENIX,0,average,,False,False,True,False,False,0,1,0,0,0,0,0,1,0,0
656,uCHdWwomBaXwBkUww5kYGQ,Waffle House,33.6834022,-112.1162896,2627 W Deer Valley Rd,3.4444444444444446,PHOENIX,0,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
657,dQ8kST_dfWcZVcLlIk7yRA,Kimmyz Tatum Point,33.640060399999996,-111.9823835,4601 E Bell Rd,3.8297872340425534,PHOENIX,0,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
658,sm_GANEfgouoVPsNKXNzDA,Einstein Bros Bagels,33.612318727600005,-111.994230047,4030 E Thunderbird Rd,2.3548387096774195,PHOENIX,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
659,MJjTgjRZJLnU0VHF1TeMGQ,Los Cerritos,33.4948365,-111.99502659999999,4001 E Indian School Rd,3.484848484848485,PHOENIX,0,quiet,,False,False,True,False,False,1,0,0,0,0,0,0,0,0,0
660,sdKB_8mv4f0Vd4GKfQmqBQ,Nachobot,33.458065999999995,-112.067834,910 N 5th St,3.4615384615384617,PHOENIX,0,average,,False,False,,False,True,0,0,0,0,0,0,0,0,0,0
661,g9gAuOEXBbWnLlu2uOftwA,Pastries N Chaat,33.6417888,-111.9947311,"4030 E Bell Rd, Ste 101",3.642857142857143,PHOENIX,0,average,,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0
662,8JtnbHflEazfcLPd9ZjhnA,Jersey Mike's Subs,33.510606909,-112.072888437,"100 E Camelback Rd, Ste 120",3.909090909090909,PHOENIX,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,1,0,0
663,7eQoxWr9RzyCB9IFvqHUPA,Pizza Heaven Bistro,33.5124076744,-112.065353394,5150 N 7th St,4.125668449197861,PHOENIX,1,average,,False,False,True,False,False,0,0,1,0,0,0,0,0,0,0
664,ut6eoEAaE7WsdLFj9zueLw,New Great China Super Buffet,33.478181,-112.220155,2651 N 75th Ave,3.6,PHOENIX,0,average,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
665,l_ph7O9NYyEjMwpSc_TLTw,Federico's Mexican Food,33.480376,-112.1984619,6645 W Thomas Rd,2.3333333333333335,PHOENIX,0,loud,,False,False,,False,False,1,0,0,0,0,0,0,0,0,0
666,-K3kqmykKlhlB4arCsLHOw,Bawarchi Indian Cuisine,33.640223,-112.004267,"3607 E Bell Rd, Ste 6",2.8333333333333335,PHOENIX,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,1
667,vtGwb-yl69LT96mHVllWeA,Satisfied Frog On Bell,33.640322600000005,-112.02104820000001,2827 E Bell Rd,3.985294117647059,PHOENIX,0,average,,False,False,,False,False,0,1,0,0,0,0,0,0,0,0
668,5MNYCmCtpBboglFmrjU6yw,R.Kidd's Pizza & Wings,33.5378531129,-112.132958692,3415 W Glendale Ave,4.450980392156863,PHOENIX,0,average,,False,False,True,False,False,0,0,1,0,0,0,0,0,0,0
669,-RYIKWBSTaJ21B2UMyzI-Q,Mellow Mushroom,33.317959,-111.975646,14205 S 50th St,3.0191570881226055,PHOENIX,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
670,lSSUmCtsKU_qYz5NGz979w,Big Burrito,33.553447999999996,-112.0997049,8018 N 19th Ave,2.2857142857142856,PHOENIX,0,quiet,,False,False,,False,False,1,0,0,0,0,0,0,0,0,0
671,HJFKqzhV4n4ZWepneOzFhQ,Draw 10 Bar & Grill,33.446135600000005,-111.9638818,"5444 E Washington St, Ste A",4.1265822784810124,PHOENIX,0,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
672,5A_sjC9ULLt4UkDNtr9dkw,Sip Coffee & Beer Garage,33.4954355191,-112.00351156200001,3620 E Indian School Rd,4.0048076923076925,PHOENIX,1,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
673,QylMuwQjVHo5ElzNLw9gpg,Desert Springs Brewing Company,33.4354656,-112.00717140000002,3400 E Sky Harbor Blvd,1.9333333333333333,PHOENIX,0,,,,,,,,0,1,0,0,0,0,0,0,0,0
674,WoID56FDDVQVmFpLa-3UvQ,Wendy's,33.4762398,-112.2211548,2550 N 75th Ave,2.4166666666666665,PHOENIX,0,average,,False,False,False,False,False,0,0,0,0,0,0,0,1,0,0
675,atLCqV8RGezSxgLzcM9HaQ,Tortas Paquime,33.4968935,-112.15361740000002,4344 W Indian School Rd,3.84375,PHOENIX,0,average,,False,False,True,False,False,1,0,0,0,0,0,0,0,0,0
676,okX1jSK4-4uPdglVFNYhSw,Taco Bell,33.683673999999996,-112.10021699999999,1909 West Deer Valley Rd,4.066666666666666,PHOENIX,0,average,,False,False,True,False,False,1,0,0,0,0,0,0,1,0,0
677,DW5TmdNGhepqrB0JGHnJ_A,Bragg's Factory Diner,33.4572256,-112.0898341,1301 NW Grand Ave,4.248826291079812,PHOENIX,1,average,,False,False,True,False,True,0,0,0,0,0,0,0,0,1,1
678,AZQ6eiVqhMalpVL9Bbq6Iw,Noble Eatery,33.5028845,-112.02976340000001,4525 N 24th St,4.533333333333333,PHOENIX,1,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,1
679,8C4R3FLXERdrMtiD5YdLYA,Popeyes Louisiana Kitchen,33.6257121,-112.13188909999998,3426 W Greenway Rd,2.703125,PHOENIX,0,average,,False,False,True,False,True,0,1,0,0,0,0,0,1,0,0
680,zvsJSNdg9UXEIL6FKiGa3Q,Taco Bell,33.49597,-112.15195,4304 W Indian School Rd,2.25,PHOENIX,0,,,,,False,,,1,0,0,0,0,0,0,1,0,0
681,Jzz-ZLXsd2ClSn6UyFcbpw,Sing High Chop Suey House,33.4458929,-112.0744377,27 W Madison St,2.7642276422764227,PHOENIX,0,average,,False,False,True,False,False,0,0,0,0,0,1,0,0,0,0
682,KYkUtRB1QKrI6Twov98leA,Einstein Bros Bagels,33.553847999999995,-112.098188,1820 W Northern Ave,3.2,PHOENIX,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
683,UWuB3vikQmf0-x2ZXjxdmg,Corleone's,33.5838994836,-111.97688252100001,10637 N Tatum Blvd,3.191780821917808,PHOENIX,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
684,VEe-_Yc1fbEtUjkACEjLpA,District American Kitchen and Wine Bar,33.451746299999996,-112.0702494,320 N 3rd St,3.676767676767677,PHOENIX,1,average,,True,True,True,True,True,0,1,0,0,0,0,0,0,0,0
685,XiHEGZlZGF8xrjxC6iM3sg,Denny's,33.4958822615,-112.16924943,4120 N 51st Ave,2.4285714285714284,PHOENIX,0,,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
686,zHqydarL53YWMjuC0UglSA,Hungry Howie's Pizza,33.377175199999996,-112.045629,"1635 E Baseline Rd, Ste 105",2.235294117647059,PHOENIX,0,,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
687,9umA26_aWjEuVe4QW7axtw,Paradise Valley Pizza Company,33.6398283,-111.995725,4001 East Bell Rd,4.484375,PHOENIX,1,average,,,,True,,,0,0,1,0,0,0,0,0,0,0
688,VuYF1vGKLjEFaQfL4Ypwqg,Gallo Blanco,33.456037800000004,-112.0608297,928 E Pierce St,4.154929577464789,PHOENIX,0,average,,False,False,True,False,False,1,0,0,0,0,0,0,0,0,0
689,5aylLvgZVtI8H59uSClfxg,Shakey Jake's,33.386503000000005,-112.10049199999999,"6260 S 35th Ave, Ste 178",1.8571428571428572,PHOENIX,0,,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
690,wOw-YvucvqNHDhwltGsNpQ,Mariscos  Bahia De Guaymas,33.40790560000001,-112.0474756,4220 S 16th St,4.222222222222222,PHOENIX,0,,,False,False,False,False,False,1,0,0,0,1,0,0,0,0,0
691,8FtVVxG4ovmIlvOCtKziZw,Auntie Anne's,33.6021872,-111.9836094,4550 E Cactus Rd,2.75,PHOENIX,0,,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
692,ueoRWPGrSoZizl1ngBghqg,Thai Basil Signature,33.595889,-112.25572199999999,"4550 E Cactus Rd, Ste G28",3.6186440677966103,PHOENIX,0,quiet,,False,False,True,False,False,0,0,0,0,0,0,1,0,0,0
693,tYRXT7VdchMAvOUU01emMA,Hong Kong Express Chinese Food,33.4649028,-112.1514277,1501 N 43rd Ave,2.3333333333333335,PHOENIX,0,quiet,,,,,,,0,0,0,0,0,1,0,0,0,0
694,bFFqpUl8Ix7CYPem9CxpFg,Sakura Sushi & Steakhouse,33.6568431658,-111.932276056,"7000 E Mayo Blvd, Ste 1090",2.493827160493827,PHOENIX,0,quiet,,False,False,True,False,False,0,0,0,1,0,0,0,0,0,0
695,WZAENeqQHGRIjSD7VTAmyQ,Diamond Plate Restaurant,33.4299826,-112.06647179999999,1820 S 7th St,1.3333333333333333,PHOENIX,0,loud,,False,False,,False,False,0,1,0,0,0,0,0,0,0,0
696,dSoolLx5E5c6FpWxVLfMrg,La Carreta Taco grill,33.4372160024,-112.183952294,5740 W Buckeye Rd,4.6,PHOENIX,0,,,False,False,True,False,False,1,0,0,0,0,0,0,0,0,0
697,m-dhoSt3TrHh2N5yPzYnsg,Burger King,33.5873552454,-111.97763252899999,11025 N Tatum Blvd,2.375,PHOENIX,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
698,V8qX2nhSmuf-CR_cQPqeNA,Two Hippies Beach House,33.484010999999995,-112.048027,3102 N 16th St,4.0,PHOENIX,0,,,False,False,,False,False,0,1,0,0,0,0,0,0,0,0
699,QVHKpXJ3fRNMvin0Yvb4Yw,Tropical Snowflake Raspados,33.4667757,-112.0125633,"1617 N 32nd St, Ste 8",4.333333333333333,PHOENIX,0,average,,False,False,True,False,False,1,0,0,0,0,0,0,0,0,0
700,L5CF9zPE5G0lCEExKn_qQg,Samurai Sam's,33.4374787,-112.1747468,5340 W Buckeye Rd,2.9166666666666665,PHOENIX,0,average,,False,False,True,False,False,0,0,0,1,0,0,0,0,0,0
701,DQDeGKxYVOwwaqN6Jh2HZw,Papa John's Pizza,33.6123128188,-111.994454331,4030 E Thunderbird Rd,2.0833333333333335,PHOENIX,0,quiet,,False,False,True,False,False,0,0,1,0,0,0,0,0,0,0
702,E4JyAzB5_2quptwtemyhYA,Original Breakfast House,33.6108041847,-112.012835966,13623 N 32nd St,4.4849589790337285,PHOENIX,1,average,,False,False,True,False,False,0,0,0,0,1,0,0,0,0,0
703,EosF_LUsz19yvqkAMYLltA,Streets of New York,33.5108992,-111.9861,5031 N 44th St,3.357142857142857,PHOENIX,0,quiet,,False,False,True,False,False,0,0,1,0,0,0,0,0,0,0
704,oyUtPCiEDlYiUE2kSeFq7A,Jack-In-the-Box,33.495458899999996,-112.064613,4119 N 7th St,3.0,PHOENIX,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
705,rTicAE1mbLnyMuUrUFD6WA,Samurai Sam's,33.625558000000005,-111.979556,"4731 E Greenway Rd, Ste 111",2.933333333333333,PHOENIX,0,quiet,,False,False,True,False,False,0,0,0,1,0,0,0,0,0,0
706,-CBZRTYGcksmshymcD5iMA,Flow Hair Studio,33.3391859,-111.86016969999999,"2316 N Alma School Rd, Ste 108",5.0,PHOENIX,1,,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
707,SSFI9syOoz84W9UnptYEPg,Pizza Hut,33.4052285,-111.9788482,4708 S 48th St,1.8918918918918919,PHOENIX,0,average,,False,False,False,False,False,0,0,1,0,0,0,0,0,0,0
708,jzK6cm6mSG8wjJWbAqwVbw,American Heroes and Dogs,33.4951,-112.2553,10328 W Indian School Rd,4.0,PHOENIX,0,,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
709,tMkLVD60GqCgQ392GWPHIA,Super Oscars,33.4797608054,-111.99583321799999,3955 E Thomas Rd,3.0,PHOENIX,0,average,,False,False,True,False,False,1,0,0,0,0,0,0,0,0,0
710,Ag1S9ttGzV0oikz80pRPbA,Poké Catcher,33.4799848,-112.0765481,49 W Thomas Rd,4.625,PHOENIX,0,average,,False,False,True,False,False,0,0,0,0,1,0,0,0,0,0
711,fJaMLu7ApaguE8tLmGR-jw,Oasis Crossroads Bar & Grill,33.4667019675,-112.168034054,"5030 W McDowell Rd, Ste 39",2.7142857142857144,PHOENIX,0,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
712,JZKefaX9VXvmkcfMmbyrEg,Poliberto's Bell Rd,33.6400769,-112.12929270000001,3220 W Bell Rd,3.3333333333333335,PHOENIX,0,average,,False,False,False,False,False,1,0,0,0,1,0,0,0,0,0
713,FogTa-wmjhVnJCoTiaxvZA,Postino Central,33.5126732,-112.07409979999998,5144 N Central Ave,4.42826780021254,PHOENIX,1,average,,False,False,True,True,True,0,0,1,0,0,0,0,0,0,0
714,z6ttWFTaktvILeMYGNZPtw,Chuy's Mesquite Broiler,33.640558,-112.093723,1546 W Bell Rd,3.0,PHOENIX,0,,,False,False,,False,False,1,0,0,0,0,0,0,0,0,0
715,58ZoYIdM9trgdQgXLwszqw,Smashburger,33.4944558663,-111.98743186899999,"4375 E Indian School Rd, Ste 190",3.3076923076923075,PHOENIX,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
716,y1Bf_dA_FUggDqYoFSdGfQ,Sonic Drive-In,33.480795799999996,-112.2046676,6724 W Thomas Rd,2.75,PHOENIX,0,,,,,True,,,0,1,0,0,0,0,0,1,0,0
717,Ds7KCTQ4_uN4VCeEiwX7yg,Hawg and Dawg Express,33.3375219,-111.9945634,12020 S Warner/Elliott Lp,3.3,PHOENIX,0,,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
718,C0v4jYVejTlkSyMDugXXnw,Deliciosoraspados,33.482360088600004,-112.047852315,3012 N 16th St,4.142857142857143,PHOENIX,0,quiet,,,,True,,,0,0,0,0,0,0,0,0,0,0
719,nQVPgOqVrNIWhY3F5kS79g,Pei Wok,33.3048555,-112.01249750000001,"3233 E Chandler Blvd, Ste 6",3.92,PHOENIX,0,quiet,,False,False,True,False,False,0,0,0,0,0,1,0,0,0,0
720,lyT7-grqNhAvll39V7kzag,Apollo Cafe,33.412207,-112.01432700000001,"University of Phoenix / Apollo Group, 4025 S Riverpoint Pkwy",3.2222222222222223,PHOENIX,0,very_loud,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
721,r7p-8e89IVunsNElJRjFBQ,My Greek Corner,33.668647299999996,-112.12306770000001,3053 W Agua Fria Freeway,2.8,PHOENIX,0,,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
722,XGceA6cfprg5G7CnUCiADQ,Court House Cafe,33.4500119,-112.0756189,"111 W Monroe St, Ste 300",4.0,PHOENIX,0,,,,,,,,0,0,0,0,0,0,0,0,0,0
723,aNoJLiE3RGalv0WZU3jpZA,Poke Bar,33.6666655504,-112.12344185200001,3009 W Agua Fria Fwy,4.8,PHOENIX,1,quiet,,False,False,True,False,False,0,0,0,1,0,0,0,0,0,0
724,DZfFFSVFVJVxs3vfFVVf0w,Famous Ray's Pizza,33.641656,-112.068766,350 E Bell Rd,4.157894736842105,PHOENIX,1,average,,False,False,True,False,False,0,0,1,0,0,0,0,0,0,0
725,9gLFnkwRiSppOBu3Snxkgw,Fast Eddie's Diner,33.6400309,-112.1296997,17017 N 33rd Ave,3.5964912280701755,PHOENIX,0,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
726,xywadi1Prn2yEolyVoss6w,Subway,33.4953804557,-112.030713104,4102 N 24th St,2.7777777777777777,PHOENIX,0,,,False,False,,False,False,0,0,0,0,0,0,0,1,0,0
727,giCq1MmW-_S2tvNOAHvJcQ,Tarbell's The Tavern,33.5091229429,-112.012628783,3209 E Camelback Rd,4.309859154929577,PHOENIX,0,average,,False,False,True,False,False,1,1,0,0,0,0,0,0,0,0
728,JCZEK7wiazoM6xiq8YeZyw,The Peppersauce Cafe,33.412592,-111.99611100000001,3937 E Anne St,4.205882352941177,PHOENIX,1,average,,False,False,True,False,True,0,1,0,0,0,0,0,0,0,0
729,xHb5_BHXg9ix6gYDZMY6cw,Summers Fruit Barn,33.3782245,-112.0221807,2760 E Baseline Rd,3.8461538461538463,PHOENIX,0,,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
730,xtkApGzfGU4JVjq5FAaxDQ,The Buffalo Spot,33.5535654,-112.10362450000001,"2080 W Northern Ave, Ste 100",3.3698630136986303,PHOENIX,0,,,False,False,False,False,False,0,1,0,0,0,0,0,0,0,0
731,QdvROupQvDDQIaHrTGNgKA,Szechwan Palace,33.4552320752,-111.989014772,"668 N 44th St, Ste 108, Cofco Chinese Cultural Center",3.5886792452830187,PHOENIX,1,average,,True,False,True,False,False,0,0,0,0,0,1,0,0,0,0
732,YEVN6-6z7PL5cDeWx9I8OQ,Pizza Fresh,33.6406555176,-112.063682556,748 E Bell Rd,3.3333333333333335,PHOENIX,0,quiet,,,,,,,0,0,0,0,0,0,0,0,0,0
733,TH_Vr8_LCnAXFDUqSkF-HA,Popo's Mexican Food,33.4952901,-112.202146,6542 W Indian School Rd,3.866171003717472,PHOENIX,1,average,,False,False,True,False,False,1,0,0,0,0,0,0,0,0,0
734,LUrdDBRqkV2tPj2xnEoG4A,Dirty Martini Bistro & Bar,33.448384491,-112.05723712,1140 E Washington St,4.2727272727272725,PHOENIX,0,average,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
735,FdrZJQL_FYKqR96L05gzcg,New Orleans Sno Ball,33.5221451,-112.06497409999999,5809 N 7th St,4.684210526315789,PHOENIX,1,,,False,False,,False,False,0,1,0,0,0,0,0,0,0,0
736,zJR84qoQEvIRGrR6a7VyZg,Golden Valley,33.555296000000006,-112.09925,"8115 N 19th Ave, Ste A101",4.076923076923077,PHOENIX,0,average,,False,False,,False,False,0,0,0,0,0,0,0,0,0,0
737,ROuiI7sWhEMLodSylU2Qpg,El Taco Tote,33.509730499999996,-112.13384540000001,3464 W Camelback Rd,3.5688073394495414,PHOENIX,0,average,,False,False,True,False,False,1,0,0,0,0,0,0,0,0,0
738,ngIcoAQTtsDIWuBQcjdHOQ,Hola Cabrito,33.401713,-112.04717179999999,4835 S 16th St,4.545454545454546,PHOENIX,0,,,False,False,True,False,False,1,0,0,0,0,0,0,0,0,0
739,aKpFO1C0-1MlirhCffUt-w,Menuderia Guanajuato,33.4654974,-112.02325559999998,2709 E McDowell Rd,4.375,PHOENIX,0,,,,,,,,1,0,0,0,0,0,0,0,0,0
740,UHD-Mpx3hAl4ZRaU1E6-hg,Kabob Palace,33.5516353,-112.11699660000001,7816 N 27th Ave,4.909090909090909,PHOENIX,1,quiet,,False,False,True,False,False,0,1,0,0,0,0,0,0,0,0
741,wcNvlrB5xSxzXex2M3UyvQ,Hazelwoods First Place Sports Grill,33.495639800999996,-112.00317382799999,3626 E Indian School Rd,3.0085470085470085,PHOENIX,0,average,,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0
